node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
43,9782.0,8096.0,other,-0.1047286987304687,-0.1057712741824517,1.5021314130510603,2.1525965293369446e-10,-0.05288563709122585,STROMA
44,8376.0,6591.0,other,-0.1216226936841473,0.2460622289573332,0.8647646822248185,5.87481197328852e-12,0.1230311144786666,STROMA
45,10787.0,8213.0,other,-0.0757360506297356,0.2332849909502818,1.2730618177141464,1.1036343579093238e-10,0.1166424954751409,STROMA
46,6557.0,11789.0,other,0.0,-0.0312063148222773,0.2217670740400042,2.1609194218902812e-12,-0.01560315741113865,MIXED
47,6962.0,10403.0,stroma_enriched,-0.0565359173108584,-0.1501748265032787,1.8911446925571989,1.4860016413583444e-11,-0.07508741325163935,STROMA
48,9977.0,11449.0,other,0.2664551471345988,-0.1391282598656344,1.1508085795811245,4.290510988433545e-09,-0.0695641299328172,STROMA
49,13601.0,9605.0,stroma_enriched,-0.0607801357448657,0.1001467024944872,1.6750391060965404,6.4014037332434585e-12,0.0500733512472436,STROMA
50,12192.0,9950.0,interface_like,0.1264898085542831,0.1312817341113186,1.3432210104806082,4.4052223924260504e-10,0.0656408670556593,STROMA
51,11790.0,9949.0,interface_like,0.3237669052019961,0.2177933698677154,1.5135316140311106,3.0937093754196067e-09,0.1088966849338577,STROMA
52,10989.0,7636.0,other,-0.1083589965973667,-0.1736920061839153,1.2639221300397598,1.5662407705756975e-10,-0.08684600309195765,STROMA
53,11995.0,7753.0,stroma_enriched,-0.0508665870781519,-0.1582770596546341,1.782609612601144,3.049424356414288e-09,-0.07913852982731705,STROMA
54,10788.0,7520.0,interface_like,0.2000285617242335,0.0508128932441573,1.6310155596051896,2.6124787437718743e-10,0.02540644662207865,STROMA
55,8372.0,8903.0,other,-0.0125197635994313,-0.0352420924179046,1.3487043762207032,5.465461277221163e-11,-0.0176210462089523,STROMA
56,11792.0,8562.0,tumor_enriched,1.3060867777849732,-0.17243902298461,0.0649296733311244,1.824326629749521e-09,-0.086219511492305,TUMOR
57,7762.0,12947.0,stroma_enriched,-0.0237437780178971,-0.0704072929290403,1.731726918901716,3.954786099222918e-12,-0.03520364646452015,STROMA
58,10787.0,8445.0,stroma_enriched,-0.0497468488300266,-0.1583381714112308,1.8506127057756696,1.8921033847313158e-10,-0.0791690857056154,STROMA
59,9169.0,13528.0,interface_like,0.0,0.3048709160592182,2.155099896022252,5.156867707242565e-11,0.1524354580296091,STROMA
60,7570.0,7745.0,other,-0.1406101927599801,0.4621944367646213,1.1107227652413505,1.5129606470108128e-11,0.23109721838231065,STROMA
61,6760.0,10749.0,stroma_enriched,-0.0424643377562863,-0.1270256195681162,2.1782413973127093,3.670726240812831e-11,-0.0635128097840581,STROMA
62,10790.0,6826.0,other,-0.033979391161692,-0.0378025736674726,1.5368434252057757,1.881496071083304e-11,-0.0189012868337363,STROMA
63,6759.0,11443.0,other,-0.0350941150032695,-0.0280471039584362,1.38383118220738,5.1099936894483914e-12,-0.0140235519792181,STROMA
64,8171.0,9018.0,interface_like,0.1198581929525196,-0.0258749418229942,1.5230448477608816,2.1032085957026334e-10,-0.0129374709114971,STROMA
65,7366.0,9016.0,interface_like,0.0115476337509538,0.2481596168265285,1.1036457279750278,7.687662881937367e-11,0.12407980841326426,STROMA
66,12390.0,11684.0,other,-0.0670926175524841,-0.1630359174736053,1.2262789045061384,3.8635521587021783e-11,-0.08151795873680265,STROMA
67,6158.0,9939.0,other,-0.0425747914529925,-0.1919473395290145,1.1009337942940849,3.655617724559269e-11,-0.09597366976450725,STROMA
68,12995.0,10645.0,stroma_enriched,-0.1252906483364721,0.132552152297583,1.8155669621058872,3.9610268314504246e-11,0.0662760761487915,STROMA
69,10382.0,10062.0,other,-0.0483826344935738,-0.0921985748781257,1.1559015437534876,8.160743283044717e-10,-0.04609928743906285,STROMA
70,10175.0,12952.0,interface_like,-0.0170890158744313,0.3950581039530206,1.015315055847168,1.4284172423328512e-09,0.1975290519765103,STROMA
71,10989.0,7867.0,stroma_enriched,-0.0505479304634746,-0.1479593606359029,2.3599041966029572,5.427626116574169e-10,-0.07397968031795145,STROMA
72,12192.0,10181.0,stroma_enriched,-0.0456810932491464,0.0535817672928653,1.77904178074428,3.3590301450986766e-10,0.02679088364643265,STROMA
73,12592.0,11569.0,other,-0.1244080701665063,-0.1413000328952529,1.5767669895717074,9.352110367007867e-11,-0.07065001644762645,STROMA
74,13201.0,8218.0,stroma_enriched,-0.0152903918473735,0.0222049825880901,1.787363619123186,3.114212702758278e-10,0.01110249129404505,STROMA
75,7966.0,10983.0,stroma_enriched,-0.0517091271865308,0.5722066606862478,1.8539368656703403,5.492355602111695e-09,0.2861033303431239,STROMA
76,11591.0,8446.0,tumor_enriched,1.273866461749053,-0.2596838771100025,0.5525920431954521,3.806498129371748e-09,-0.12984193855500126,TUMOR
77,9576.0,10754.0,interface_like,-0.0208288724698014,0.1150943875073429,1.5717253603254044,1.7023796136925465e-08,0.05754719375367145,STROMA
78,10378.0,12374.0,other,-0.018830824137932,-0.0865158785777877,1.291232076372419,8.299115542029681e-10,-0.04325793928889385,STROMA
79,7973.0,7284.0,other,-0.0852097466277802,0.1642011135936262,1.170009798322405,3.8885154210511616e-12,0.0821005567968131,STROMA
80,9371.0,12950.0,other,0.0,-0.1294984319602629,0.7521435846601213,3.806975178025968e-10,-0.06474921598013145,STROMA
81,13399.0,9721.0,stroma_enriched,-0.1128234759304734,0.0074418189535179,1.6713442993164065,8.62242582196902e-12,0.00372090947675895,STROMA
82,10379.0,11681.0,interface_like,-0.0129583960202471,0.3642904170785084,1.0766170120239258,1.4554442618086453e-08,0.1821452085392542,STROMA
83,13598.0,10993.0,other,-0.1962259378864537,0.0884332577866244,1.2901910291399274,3.259483840303791e-11,0.0442166288933122,STROMA
84,11593.0,7521.0,other,-0.0434442405125603,-0.133989387726688,1.0182465962001257,1.796258091211471e-09,-0.066994693863344,STROMA
85,14204.0,9491.0,stroma_enriched,-0.0598947991592286,-0.0069718894709545,1.722765132359096,4.693180226958187e-12,-0.00348594473547725,STROMA
86,7567.0,9595.0,stroma_enriched,-0.0966528791878091,-0.0168279118566627,1.8507456752232143,2.4241006919296836e-10,-0.00841395592833135,STROMA
87,9181.0,6592.0,other,-0.106299325770298,0.183162788550059,1.4464082990373883,3.6379517783958965e-11,0.0915813942750295,STROMA
88,12195.0,8100.0,other,-0.1877625048460073,0.105231905558023,1.381695305960519,4.027055072110489e-09,0.0526159527790115,STROMA
89,6363.0,7974.0,other,-0.1481046628712409,-0.0111516950479951,1.4172086061750138,2.6658090765223325e-11,-0.00557584752399755,STROMA
90,6963.0,9940.0,stroma_enriched,-0.0400251144140809,-0.1699990115491262,1.7154944501604352,6.074908042100432e-11,-0.0849995057745631,STROMA
91,9372.0,12257.0,other,-0.0464839887379401,-0.07699039566469,1.1885572869437082,2.2283597697425387e-10,-0.038495197832345,STROMA
92,8571.0,10175.0,other,-0.0614332937115999,-0.2092433760922596,1.4565413556780131,1.0322807024222531e-09,-0.1046216880461298,STROMA
93,5355.0,8782.0,stroma_enriched,-0.0646393742393608,-0.0543619178863893,2.1144376591273715,2.60750589366254e-11,-0.02718095894319465,STROMA
94,10585.0,9022.0,stroma_enriched,-0.0450314900383877,-0.1413126259922502,1.6935722841535297,8.99343388314513e-10,-0.0706563129961251,STROMA
95,11789.0,10411.0,interface_like,0.3770174470122392,-0.1385913850013989,1.5139908926827566,1.226663276118987e-09,-0.06929569250069945,STROMA
96,8773.0,10059.0,stroma_enriched,-0.066413797924866,-0.1851578218391142,1.751445737566267,4.840185635685359e-11,-0.0925789109195571,STROMA
97,14206.0,8566.0,other,-0.1668342513654699,-0.063383632754705,1.4202800641741071,2.0108369268606132e-09,-0.0316918163773525,STROMA
98,13402.0,8102.0,interface_like,-0.0175052182501541,0.2357575371562237,1.4732056535993303,2.7893995213719865e-10,0.11787876857811184,STROMA
99,12393.0,10297.0,stroma_enriched,-0.0358529223954172,0.0483161643087624,1.807608664376395,3.9901467601979964e-10,0.0241580821543812,STROMA
100,12593.0,10875.0,interface_like,0.0299603660929913,-0.0598057217626686,1.729794682094029,4.6187957556564056e-11,-0.0299028608813343,STROMA
101,11793.0,8331.0,other,0.3087504889069917,-0.0032509682647674,1.34707638331822,4.1175097319845584e-10,-0.0016254841323837,STROMA
102,8572.0,9481.0,other,-0.1054148170816239,-0.0356141886557919,1.3391055733816968,1.489755352431691e-11,-0.01780709432789595,STROMA
103,5353.0,9938.0,other,-0.042399166816443,-0.0832821413216342,1.2827564838954382,2.634282279373502e-11,-0.0416410706608171,STROMA
104,10182.0,9253.0,interface_like,-0.0565379396754892,0.3609888986890096,1.6326812744140624,6.580952182730523e-08,0.1804944493445048,STROMA
105,9774.0,12720.0,interface_like,0.0,0.3141344202809544,0.908281991141183,2.3117543530349373e-08,0.1570672101404772,STROMA
106,13999.0,12149.0,other,0.3837578823818034,-0.0959680932592675,1.0355132239205496,7.283963590186585e-11,-0.04798404662963375,STROMA
107,6958.0,12484.0,other,0.0,-0.0367127230847217,1.0388356345040457,3.514439436366996e-11,-0.01835636154236085,STROMA
108,14001.0,10762.0,other,-0.1790979279944645,0.0902328450517003,1.463121130807059,2.4608909636789927e-11,0.04511642252585015,STROMA
109,6964.0,9247.0,other,-0.1837022292554079,0.1318117742796978,0.8659027644566129,7.351559354227317e-12,0.0659058871398489,STROMA
110,13400.0,9258.0,stroma_enriched,-0.0222706330909372,-0.0003867596986303,2.070381524222238,7.336383107407167e-11,-0.00019337984931515,STROMA
111,11590.0,9140.0,other,0.5895053479454111,-0.2191545264309189,0.8348665400913782,4.1140302836042175e-09,-0.10957726321545945,STROMA
112,9178.0,8210.0,stroma_enriched,-0.1741883551056061,-0.0790706364864326,1.7413666752406527,4.867539662512402e-11,-0.0395353182432163,STROMA
113,10385.0,8213.0,interface_like,0.2355912351300197,0.0403922573629632,1.755865053449358,1.166926357365233e-09,0.0201961286814816,STROMA
114,9177.0,9135.0,stroma_enriched,-0.1277439941712959,-0.0938842756800862,1.836816656930106,1.3723247015069015e-10,-0.0469421378400431,STROMA
115,11392.0,7636.0,interface_like,0.3157292920226941,0.5031311892601381,1.8984101268223357,1.6428390238674252e-08,0.25156559463006906,STROMA
116,7971.0,8208.0,other,-0.1692286319255144,0.23495724115027,1.381299089704241,1.3169737918604271e-11,0.117478620575135,STROMA
117,8570.0,10868.0,stroma_enriched,-0.0380216435571411,0.4915840960889456,2.4291426086425782,2.22245054161248e-09,0.2457920480444728,STROMA
118,7968.0,9827.0,stroma_enriched,-0.1248873801686655,0.1039205951144896,1.6794595881870815,4.360084233836367e-11,0.0519602975572448,STROMA
119,13603.0,8218.0,stroma_enriched,-0.0539212614533204,0.1222880580817839,1.938464344569615,1.0108464738634488e-10,0.06114402904089195,STROMA
120,9181.0,6823.0,interface_like,0.0163815959442971,0.0671536380268005,1.6118707820347378,2.4598284946178996e-11,0.03357681901340025,STROMA
121,9575.0,11217.0,other,-0.0836370362708317,-0.1902653337961219,1.235948715209961,6.63748512679436e-10,-0.09513266689806095,STROMA
122,11192.0,6827.0,other,-0.0383595701438098,-0.0911935706693963,0.8131952776227678,3.5791846937953525e-11,-0.04559678533469815,STROMA
123,12196.0,7869.0,interface_like,0.2317328220293492,0.2725656508920662,1.7872949763706754,1.0529063150642282e-08,0.1362828254460331,STROMA
124,7367.0,8554.0,interface_like,0.168119726639725,0.2356543052627379,1.293163037981306,9.80305222938141e-10,0.11782715263136895,STROMA
125,10384.0,8906.0,stroma_enriched,-0.0108020545250207,-0.1449800973915192,2.173038994925363,1.2708960526782671e-09,-0.0724900486957596,STROMA
126,7764.0,11560.0,stroma_enriched,-0.073919075817319,-0.1422642933795729,2.079151393345424,2.4808048599230207e-10,-0.07113214668978644,STROMA
127,7566.0,10057.0,other,-0.0904953923057671,0.0563864752231352,1.2565343202863422,4.6476178372349084e-10,0.0281932376115676,STROMA
128,7367.0,8785.0,other,-0.110747794837979,0.1883341045264738,1.2057838766915456,3.0894677172233845e-10,0.0941670522632369,STROMA
129,9582.0,7055.0,stroma_enriched,-0.1016274648695135,-0.1493769790752824,1.8773763166155135,1.2548759034622592e-11,-0.0746884895376412,STROMA
130,10378.0,12143.0,stroma_enriched,-0.0434586079276386,-0.1511964146870686,1.7176774760654996,9.874764383509616e-11,-0.0755982073435343,STROMA
131,11790.0,9718.0,interface_like,0.0366119805292867,0.2014706958249869,1.3564938681466236,1.9696125626433424e-08,0.10073534791249344,STROMA
132,7162.0,10750.0,stroma_enriched,-0.0473557860407997,-0.157460561239097,1.907712287902832,9.631023005332027e-11,-0.0787302806195485,STROMA
133,7562.0,11907.0,other,0.0,-0.0737765515185742,0.5012448310852051,2.884677250870503e-11,-0.0368882757592871,MIXED
134,7169.0,7051.0,other,-0.1973013566366991,0.129213130138964,1.2456638772147044,4.900571117725579e-12,0.064606565069482,STROMA
135,8367.0,12139.0,stroma_enriched,-0.0445581081524566,-0.0781695124614669,1.91314592225211,5.086364493898349e-11,-0.03908475623073345,STROMA
136,9974.0,12836.0,other,-0.0666352133056027,-0.1119294990018668,0.8541396059308732,6.482030536230865e-09,-0.0559647495009334,STROMA
137,11190.0,7752.0,other,-0.0378794933683309,-0.1230433820241905,1.3989156287057058,1.4472607748766743e-09,-0.06152169101209525,STROMA
138,7770.0,8555.0,other,-0.1565743516609126,0.1742975588543827,1.1503698294503346,2.3681605903513687e-10,0.08714877942719135,STROMA
139,6156.0,10864.0,other,-0.0160010436072421,-0.1258906322310727,1.1420458221435548,7.646584894144441e-10,-0.06294531611553635,STROMA
140,9173.0,10985.0,other,-0.0886431555053097,-0.1414291351195798,1.3159031568254744,1.8227266517452652e-10,-0.0707145675597899,STROMA
141,14004.0,8913.0,other,-0.0869641307439208,0.0085528399570878,1.6080367497035437,2.6864102237006763e-11,0.0042764199785439,STROMA
142,10187.0,6478.0,other,-0.1312397263157906,0.012364043409087,1.5326785932268416,8.125506784958715e-12,0.0061820217045435,STROMA
143,7365.0,9710.0,interface_like,0.0451649281932395,0.0923648725551773,1.0869217845371792,6.545323068001605e-10,0.04618243627758865,STROMA
144,12598.0,7870.0,interface_like,0.0544396566129466,0.1449075501606646,1.91641234261649,8.311764422382834e-09,0.0724537750803323,STROMA
145,8164.0,13179.0,immune_enriched,-0.0180889350086001,0.5204290261709068,0.467309957231794,2.1063323023630238e-11,0.2602145130854534,MIXED
146,14808.0,9376.0,interface_like,0.0014365121604552,0.0611669327839311,1.644875281197684,4.4732895123604004e-11,0.03058346639196555,STROMA
147,13197.0,10530.0,stroma_enriched,-0.026041389709741,-0.0154973373834387,1.6971698543003628,5.7556084389133446e-11,-0.00774866869171935,STROMA
148,6357.0,11211.0,other,0.0,-0.0409724607046349,0.8259846769060408,3.402728081200325e-11,-0.02048623035231745,STROMA
149,14806.0,10532.0,other,-0.0523089096859386,-0.051796228531374,1.4812537493024551,1.6812446819539234e-10,-0.025898114265687,STROMA
150,6564.0,7859.0,stroma_enriched,-0.0076023983767113,0.0244328782979743,1.7769835880824496,1.5452540697892688e-11,0.01221643914898715,STROMA
151,5353.0,10400.0,other,-0.0362530329718661,-0.1147889133438049,0.6690754236493791,1.8902313162330927e-10,-0.05739445667190245,STROMA
152,6961.0,10865.0,other,-0.0287044539523484,-0.0680176072331317,0.9347623334612166,3.694798265237829e-11,-0.03400880361656585,STROMA
153,13397.0,10877.0,stroma_enriched,-0.0691415378282332,0.0481020203795298,1.7413970402308871,1.1973214082086801e-10,0.0240510101897649,STROMA
154,6767.0,6588.0,other,-0.1612731128481764,0.098167400283507,1.3418832833426342,1.2380070776787608e-10,0.0490837001417535,STROMA
155,14404.0,10069.0,other,-0.0168014440447498,0.0338300950077163,1.450888682774135,1.3730090584416633e-11,0.01691504750385815,STROMA
156,10987.0,9023.0,other,-0.0282648963544836,-0.1077197277881055,1.147228616986956,6.423715191342533e-10,-0.05385986389405275,STROMA
157,12398.0,7291.0,other,-0.098114013671875,-0.2239137212914156,1.5767992510114397,3.6979521923641704e-09,-0.1119568606457078,STROMA
158,9580.0,8442.0,other,-0.0894302003946735,0.0816659874705425,1.3424462018694197,1.2551333367611734e-10,0.04083299373527125,STROMA
159,10177.0,12027.0,other,0.0,-0.0906618800029218,1.83191219329834,6.270502986887835e-10,-0.0453309400014609,STROMA
160,14204.0,9722.0,stroma_enriched,-0.0500749024400074,-0.0164474940682989,1.8885992322649272,9.997577749570039e-12,-0.00822374703414945,STROMA
161,10588.0,7404.0,interface_like,0.162480466843336,0.0587614246281275,1.5080159977504184,8.642162357895194e-10,0.02938071231406375,STROMA
162,10579.0,12028.0,stroma_enriched,-0.0297054046362488,-0.1084548000351013,1.8195688819885256,7.651455077546168e-11,-0.05422740001755065,STROMA
163,12595.0,9719.0,other,-0.094176236922503,0.1028767110832244,1.3774153791155137,6.84288489159392e-11,0.0514383555416122,STROMA
164,7168.0,7282.0,other,-0.1948300078885639,0.0542198038962949,1.2278659057617187,1.5065622426646417e-11,0.02710990194814745,STROMA
165,7561.0,12831.0,other,-0.0423577275108452,-0.0535321752709078,0.6020848410470145,2.698409483292085e-11,-0.0267660876354539,STROMA
166,11987.0,12377.0,interface_like,-0.0184034965745168,0.2951979813087417,1.3229287665230889,5.767241564066125e-10,0.14759899065437085,STROMA
167,12995.0,11107.0,other,0.0342573749873592,-0.1148313899116822,1.4484981972830635,5.864861533119069e-11,-0.0574156949558411,STROMA
168,8974.0,9713.0,other,0.1160825499509276,-0.2113132093804907,1.8096256801060269,8.931192272217423e-10,-0.10565660469024535,STROMA
169,8779.0,6591.0,stroma_enriched,-0.1611493700113727,0.0804652900820276,1.8352235739571705,6.26167531025196e-12,0.0402326450410138,STROMA
170,7973.0,7052.0,other,-0.146417701086036,0.2886844528726784,1.3057187216622488,4.969591160945502e-12,0.1443422264363392,STROMA
171,8572.0,9943.0,other,-0.0811927450362162,-0.1649683297398578,1.4287080437796456,4.066078712413568e-11,-0.0824841648699289,STROMA
172,6361.0,8668.0,interface_like,0.1648868087034643,0.1171496315414168,0.6827646636962891,1.724007805921868e-09,0.0585748157707084,STROMA
173,10182.0,9484.0,stroma_enriched,-0.1062291878551694,-0.1967168141560382,1.76954713003976,7.55211542407451e-09,-0.0983584070780191,STROMA
174,6966.0,8091.0,interface_like,0.082905626690653,0.0501233694783176,1.5357690865652904,2.1920991934958196e-10,0.0250616847391588,STROMA
175,13598.0,11224.0,stroma_enriched,-0.1229089167763326,0.0293349524339039,1.8244760894775391,2.3695855114722233e-11,0.01466747621695195,STROMA
176,10177.0,11796.0,other,-0.0283588093129833,-0.1648372818667247,1.101036088126046,4.630912297693064e-09,-0.08241864093336235,STROMA
177,11594.0,6828.0,interface_like,0.4147413134660467,-0.0604223841165443,1.617528850010463,7.256479103513246e-10,-0.03021119205827215,STROMA
178,9583.0,6824.0,stroma_enriched,-0.049944084921246,0.1247732952895413,1.651565377371652,9.479109229328603e-12,0.06238664764477065,STROMA
179,6762.0,9593.0,other,-0.1420018277575622,0.1683583453477147,1.5532751246861052,4.609789905718053e-11,0.08417917267385736,STROMA
180,10782.0,11219.0,other,-0.0641545482616328,0.0423021165721387,1.558900800432478,4.86277400848009e-10,0.02115105828606935,STROMA
181,8979.0,7170.0,other,-0.130814693573988,0.0671606907643467,1.6221319580078124,3.8868650075165224e-11,0.03358034538217335,STROMA
182,10982.0,11566.0,other,-0.0779768306406299,0.163806108944866,1.5114745821271622,3.173237570590236e-10,0.081903054472433,STROMA
183,8577.0,7169.0,other,-0.0883614238610989,0.4154674951809955,1.3445262581961497,6.181037650754597e-12,0.20773374759049776,STROMA
184,11182.0,12376.0,other,-0.0344930030592721,-0.0732413602162556,1.2106477110726492,1.3889894350793515e-09,-0.0366206801081278,STROMA
185,10186.0,6941.0,other,-0.1448393011811989,-0.0725906128624835,1.620114484514509,3.3777579106170916e-11,-0.03629530643124175,STROMA
186,9976.0,12142.0,other,-0.0466091405207188,0.1806038284158132,1.3832898439679826,5.64367337657513e-10,0.0903019142079066,STROMA
187,7966.0,11445.0,other,-0.0770966850932519,-0.0996549215661474,1.2244211796351845,6.360222970181157e-10,-0.0498274607830737,STROMA
188,10583.0,9716.0,other,0.3235209270595049,-0.1263731301548969,0.6912792314801897,3.7058140730155582e-09,-0.06318656507744845,STROMA
189,13602.0,8681.0,other,-0.1323730562842328,0.1106330240107923,1.4442310987200055,7.568529009776018e-11,0.05531651200539615,STROMA
190,11381.0,13647.0,other,-0.0152704823556257,-0.0812838833973589,0.8393502344403947,7.720631774888988e-10,-0.04064194169867945,STROMA
191,11387.0,10180.0,interface_like,0.1290434988299806,0.0502303520359667,1.642667999267578,2.213213185649082e-09,0.02511517601798335,STROMA
192,8770.0,11446.0,interface_like,0.3258190416896078,-0.1749695774063049,1.5879207583836146,3.35552713973054e-09,-0.08748478870315245,STROMA
193,8978.0,7863.0,other,-0.0706540417602741,-0.1194104005294631,1.5647719900948658,4.747461137273066e-11,-0.05970520026473155,STROMA
194,6965.0,8553.0,interface_like,-0.0090193277798534,0.2401811202845898,1.2265274701799669,3.3800929196888176e-10,0.1200905601422949,STROMA
195,11993.0,8909.0,interface_like,0.1928789706343125,0.1070321979053527,1.3467127118791853,3.007176059854372e-09,0.05351609895267635,STROMA
196,11184.0,11220.0,other,-0.0122198711088554,0.0379646665240866,1.3934803227015902,1.6146145367339314e-09,0.0189823332620433,STROMA
197,11388.0,9948.0,interface_like,0.0612389663955074,0.0441705509122595,1.4537581634521484,1.459715982154772e-09,0.02208527545612975,STROMA
198,14807.0,9839.0,interface_like,0.0420810525056191,0.1174355400613991,1.5877823311941963,1.3862931614771303e-09,0.05871777003069955,STROMA
